2019-07-08 10:06:22.158603,24.50,58.00
2019-07-08 10:06:22.159021,24.50,58.00
2019-07-08 10:06:22.159394,24.50,58.00
2019-07-08 10:06:22.159745,24.50,58.00
2019-07-08 10:06:22.162730,24.50,58.00
2019-07-08 10:06:22.163162,24.50,58.00
2019-07-08 10:06:22.163527,24.50,58.00
2019-07-08 10:06:22.166818,24.50,58.00
2019-07-08 10:06:22.167409,24.50,58.00
2019-07-08 10:06:22.167898,24.50,58.00
2019-07-08 10:06:22.168394,24.50,58.00
2019-07-08 10:06:22.170948,24.50,58.00
2019-07-08 10:06:22.171366,24.50,58.00
2019-07-08 10:06:22.171747,24.50,58.00
2019-07-08 10:06:22.172167,24.50,58.00
2019-07-08 10:06:22.175032,24.50,58.00
2019-07-08 10:06:22.175454,24.50,58.00
2019-07-08 10:06:22.175812,24.50,58.00
2019-07-08 10:06:22.179026,24.50,58.00
2019-07-08 10:06:22.179568,24.50,58.00
2019-07-08 10:06:22.180082,24.50,58.00
2019-07-08 10:06:22.180581,24.50,58.00
2019-07-08 10:06:22.183209,24.50,58.00
2019-07-08 10:06:22.183733,24.50,58.00
2019-07-08 10:06:22.184235,24.50,58.00
2019-07-08 10:06:22.184735,24.50,58.00
2019-07-08 10:06:22.187351,24.50,58.00
2019-07-08 10:06:22.187789,24.50,58.00
2019-07-08 10:06:22.188178,24.50,58.00
2019-07-08 10:06:22.191324,24.50,58.00
2019-07-08 10:06:22.191825,24.50,58.00
2019-07-08 10:06:22.192335,24.50,58.00
2019-07-08 10:06:22.192858,24.50,58.00
2019-07-08 10:06:22.195519,24.50,58.00
2019-07-08 10:06:22.195969,24.50,58.00
2019-07-08 10:06:22.196315,24.50,58.00
2019-07-08 10:06:22.196628,24.50,58.00
2019-07-08 10:06:22.199643,24.50,58.00
2019-07-08 10:06:22.200184,24.50,58.00
2019-07-08 10:06:22.200684,24.50,58.00
2019-07-08 10:06:22.203645,24.50,58.00
2019-07-08 10:06:22.204130,24.50,58.00
2019-07-08 10:06:22.205020,24.50,58.00
2019-07-08 10:06:22.205515,24.50,58.00
2019-07-08 10:06:22.207838,24.50,58.00
2019-07-08 10:06:22.208345,24.50,58.00
2019-07-08 10:06:22.208841,24.50,58.00
2019-07-08 10:06:22.209396,24.50,58.00
2019-07-08 10:06:22.211932,24.50,58.00
2019-07-08 10:06:22.212417,24.50,58.00
2019-07-08 10:06:22.212783,24.50,58.00
2019-07-08 10:06:22.215836,24.50,58.00
2019-07-08 10:06:22.216244,24.50,58.00
2019-07-08 10:06:22.216621,24.50,58.00
2019-07-08 10:06:22.217135,24.50,58.00
2019-07-08 10:06:22.220045,24.50,58.00
2019-07-08 10:06:22.220507,24.50,58.00
2019-07-08 10:06:22.220864,24.50,58.00
2019-07-08 10:06:22.221563,24.50,58.00
2019-07-08 10:06:22.224173,24.50,58.00
2019-07-08 10:06:22.224824,24.50,58.00
2019-07-08 10:06:22.225249,24.50,58.00
2019-07-08 10:06:22.228138,24.50,58.00
2019-07-08 10:06:22.228587,24.50,58.00
2019-07-08 10:06:22.229070,24.50,58.00
2019-07-08 10:06:22.229442,24.50,58.00
2019-07-08 10:06:22.232353,24.50,58.00
2019-07-08 10:06:22.232801,24.50,58.00
2019-07-08 10:06:22.233369,24.50,58.00
2019-07-08 10:06:22.233747,24.50,58.00
2019-07-08 10:06:22.236514,24.50,58.00
2019-07-08 10:06:22.237045,24.50,58.00
2019-07-08 10:06:22.237446,24.50,58.00
2019-07-08 10:06:22.240473,24.50,58.00
2019-07-08 10:06:22.240961,24.50,58.00
2019-07-08 10:06:22.241458,24.50,58.00
2019-07-08 10:06:22.241844,24.50,58.00
2019-07-08 10:06:22.244667,24.50,58.00
2019-07-08 10:06:22.245138,24.50,58.00
2019-07-08 10:06:22.245601,24.50,58.00
2019-07-08 10:06:22.245992,24.50,58.00
2019-07-08 10:06:22.248714,24.50,58.00
2019-07-08 10:06:22.249190,24.50,58.00
2019-07-08 10:06:22.249609,24.50,58.00
2019-07-08 10:06:22.252750,24.50,58.00
2019-07-08 10:06:22.253241,24.50,58.00
2019-07-08 10:06:22.253662,24.50,58.00
2019-07-08 10:06:22.254100,24.50,58.00
2019-07-08 10:06:22.256841,24.50,58.00
2019-07-08 10:06:22.257305,24.50,58.00
2019-07-08 10:06:22.257735,24.50,58.00
2019-07-08 10:06:22.258150,24.50,58.00
2019-07-08 10:06:22.261276,24.50,58.00
2019-07-08 10:06:22.261787,24.50,58.00
2019-07-08 10:06:22.262331,24.50,58.00
2019-07-08 10:06:22.265035,24.50,58.00
2019-07-08 10:06:22.265522,24.50,58.00
2019-07-08 10:06:22.265939,24.50,58.00
2019-07-08 10:06:22.266384,24.50,58.00
2019-07-08 10:06:22.269172,24.50,58.00
2019-07-08 10:06:22.269550,24.50,58.00
2019-07-08 10:06:22.269892,24.50,58.00
2019-07-08 10:06:22.270207,24.50,58.00
2019-07-08 10:06:22.273272,24.50,58.00
2019-07-08 10:06:22.273662,24.50,58.00
2019-07-08 10:06:22.274002,24.50,58.00
2019-07-08 10:06:22.277291,24.50,58.00
2019-07-08 10:06:22.277736,24.50,58.00
2019-07-08 10:06:22.278116,24.50,58.00
2019-07-08 10:06:22.278476,24.50,58.00
2019-07-08 10:06:22.281427,24.50,58.00
2019-07-08 10:06:22.281839,24.50,58.00
2019-07-08 10:06:22.282206,24.50,58.00
2019-07-08 10:06:22.282559,24.50,58.00
2019-07-08 10:06:22.285578,24.50,58.00
2019-07-08 10:06:22.285977,24.50,58.00
2019-07-08 10:06:22.286337,24.50,58.00
2019-07-08 10:06:22.289553,24.50,58.00
2019-07-08 10:06:22.290128,24.50,58.00
2019-07-08 10:06:22.290620,24.50,58.00
2019-07-08 10:06:22.291124,24.50,58.00
2019-07-08 10:06:22.293866,24.50,58.00
2019-07-08 10:06:22.294426,24.50,58.00
2019-07-08 10:06:22.294933,24.50,58.00
2019-07-08 10:06:22.295408,24.50,58.00
2019-07-08 10:06:22.297960,24.50,58.00
2019-07-08 10:06:22.298498,24.50,58.00
2019-07-08 10:06:22.298989,24.50,58.00
2019-07-08 10:06:22.301849,24.50,58.00
2019-07-08 10:06:22.302398,24.50,58.00
2019-07-08 10:06:22.302893,24.50,58.00
2019-07-08 10:06:22.303373,24.50,58.00
2019-07-08 10:06:22.305973,24.50,58.00
2019-07-08 10:06:22.306382,24.50,58.00
2019-07-08 10:06:22.306816,24.50,58.00
2019-07-08 10:06:22.307162,24.50,58.00
2019-07-08 10:06:22.310295,24.50,58.00
2019-07-08 10:06:22.310798,24.50,58.00
2019-07-08 10:06:22.311296,24.50,58.00
2019-07-08 10:06:22.311789,24.50,58.00
2019-07-08 10:06:22.314372,24.50,58.00
2019-07-08 10:06:22.314848,24.50,58.00
2019-07-08 10:06:22.315255,24.50,58.00
2019-07-08 10:06:22.318267,24.50,58.00
2019-07-08 10:06:22.318685,24.50,58.00
2019-07-08 10:06:22.319078,24.50,58.00
2019-07-08 10:06:22.319414,24.50,58.00
2019-07-08 10:06:22.322578,24.50,58.00
2019-07-08 10:06:22.323156,24.50,58.00
2019-07-08 10:06:22.323645,24.50,58.00
2019-07-08 10:06:22.324080,24.50,58.00
2019-07-08 10:06:22.326701,24.50,58.00
2019-07-08 10:06:22.327219,24.50,58.00
2019-07-08 10:06:22.327717,24.50,58.00
2019-07-08 10:06:22.330624,24.50,58.00
2019-07-08 10:06:22.331061,24.50,58.00
2019-07-08 10:06:22.331487,24.50,58.00
2019-07-08 10:06:22.332090,24.50,58.00
2019-07-08 10:06:22.334815,24.50,58.00
2019-07-08 10:06:22.335198,24.50,58.00
2019-07-08 10:06:22.335545,24.50,58.00
2019-07-08 10:06:22.335944,24.50,58.00
2019-07-08 10:06:22.338937,24.50,58.00
2019-07-08 10:06:22.339386,24.50,58.00
2019-07-08 10:06:22.339773,24.50,58.00
2019-07-08 10:06:22.342908,24.50,58.00
2019-07-08 10:06:22.343481,24.50,58.00
2019-07-08 10:06:22.343991,24.50,58.00
2019-07-08 10:06:22.344494,24.50,58.00
2019-07-08 10:06:22.347049,24.50,58.00
2019-07-08 10:06:22.347466,24.50,58.00
2019-07-08 10:06:22.347866,24.50,58.00
2019-07-08 10:06:22.348325,24.50,58.00
2019-07-08 10:06:22.351176,24.50,58.00
2019-07-08 10:06:22.351617,24.50,58.00
2019-07-08 10:06:22.352035,24.50,58.00
2019-07-08 10:06:22.355229,24.50,58.00
2019-07-08 10:06:22.355768,24.50,58.00
2019-07-08 10:06:22.356294,24.50,58.00
2019-07-08 10:06:22.356784,24.50,58.00
2019-07-08 10:06:22.359378,24.50,58.00
2019-07-08 10:06:22.359923,24.50,58.00
2019-07-08 10:06:22.360557,24.50,58.00
2019-07-08 10:06:22.361220,24.50,58.00
2019-07-08 10:06:22.363509,24.50,58.00
2019-07-08 10:06:22.364013,24.50,58.00
2019-07-08 10:06:22.364680,24.50,58.00
2019-07-08 10:06:22.367323,24.50,58.00
2019-07-08 10:06:22.367812,24.50,58.00
2019-07-08 10:06:22.368320,24.50,58.00
2019-07-08 10:06:22.368792,24.50,58.00
2019-07-08 10:06:22.371602,24.50,58.00
2019-07-08 10:06:22.372255,24.50,58.00
2019-07-08 10:06:22.372726,24.50,58.00
2019-07-08 10:06:22.373273,24.50,58.00
2019-07-08 10:06:22.375805,24.50,58.00
2019-07-08 10:06:22.376311,24.50,58.00
2019-07-08 10:06:22.376801,24.50,58.00
2019-07-08 10:06:22.379793,24.50,58.00
2019-07-08 10:06:22.380213,24.50,58.00
2019-07-08 10:06:22.380632,24.50,58.00
2019-07-08 10:06:22.381074,24.50,58.00
2019-07-08 10:06:22.383933,24.50,58.00
2019-07-08 10:06:22.384491,24.50,58.00
2019-07-08 10:06:22.385017,24.50,58.00
2019-07-08 10:06:22.385475,24.50,58.00
2019-07-08 10:06:22.387940,24.50,58.00
2019-07-08 10:06:22.388352,24.50,58.00
2019-07-08 10:06:22.388708,24.50,58.00
2019-07-08 10:06:22.392055,24.50,58.00
2019-07-08 10:06:22.392658,24.50,58.00
2019-07-08 10:06:22.393327,24.50,58.00
2019-07-08 10:06:22.393828,24.50,58.00
2019-07-08 10:06:22.396155,24.50,58.00
2019-07-08 10:06:22.396632,24.50,58.00
2019-07-08 10:06:22.397146,24.50,58.00
2019-07-08 10:06:22.397608,24.50,58.00
2019-07-08 10:06:22.400358,24.50,58.00
2019-07-08 10:06:22.400830,24.50,58.00
2019-07-08 10:06:22.401348,24.50,58.00
2019-07-08 10:06:22.404256,24.50,58.00
2019-07-08 10:06:22.404730,24.50,58.00
2019-07-08 10:06:22.405253,24.50,58.00
2019-07-08 10:06:22.405717,24.50,58.00
2019-07-08 10:06:22.408440,24.50,58.00
2019-07-08 10:06:22.408943,24.50,58.00
2019-07-08 10:06:22.409408,24.50,58.00
2019-07-08 10:06:22.409857,24.50,58.00
2019-07-08 10:06:22.412612,24.50,58.00
2019-07-08 10:06:22.413126,24.50,58.00
2019-07-08 10:06:22.413590,24.50,58.00
2019-07-08 10:06:22.416599,24.50,58.00
2019-07-08 10:06:22.417256,24.50,58.00
2019-07-08 10:06:22.417742,24.50,58.00
2019-07-08 10:06:22.418207,24.50,58.00
2019-07-08 10:06:22.420787,24.50,58.00
2019-07-08 10:06:22.421322,24.50,58.00
2019-07-08 10:06:22.421823,24.50,58.00
2019-07-08 10:06:22.422265,24.50,58.00
2019-07-08 10:06:22.424846,24.50,58.00
2019-07-08 10:06:22.425387,24.50,58.00
2019-07-08 10:06:22.425868,24.50,58.00
2019-07-08 10:06:22.428874,24.50,58.00
2019-07-08 10:06:22.429515,24.50,58.00
2019-07-08 10:06:22.430020,24.50,58.00
2019-07-08 10:06:22.430484,24.50,58.00
2019-07-08 10:06:22.433081,24.50,58.00
2019-07-08 10:06:22.433617,24.50,58.00
2019-07-08 10:06:22.433961,24.50,58.00
2019-07-08 10:06:22.434294,24.50,58.00
2019-07-08 10:06:22.437192,24.50,58.00
2019-07-08 10:06:22.437551,24.50,58.00
2019-07-08 10:06:22.437943,24.50,58.00
2019-07-08 10:06:22.441054,24.50,58.00
2019-07-08 10:06:22.441443,24.50,58.00
2019-07-08 10:06:22.441775,24.50,58.00
2019-07-08 10:06:22.442038,24.50,58.00
2019-07-08 10:06:22.445244,24.50,58.00
2019-07-08 10:06:22.445496,24.50,58.00
2019-07-08 10:06:22.445680,24.50,58.00
2019-07-08 10:06:22.445855,24.50,58.00
2019-07-08 10:06:22.449327,24.50,58.00
2019-07-08 10:06:22.449586,24.50,58.00
2019-07-08 10:06:22.449806,24.50,58.00
2019-07-08 10:06:22.450037,24.50,58.00
2019-07-08 10:06:22.453522,24.50,58.00
2019-07-08 10:06:22.453758,24.50,58.00
2019-07-08 10:06:22.454011,24.50,58.00
2019-07-08 10:06:22.457481,24.50,58.00
2019-07-08 10:06:22.457764,24.50,58.00
2019-07-08 10:06:22.458047,24.50,58.00
2019-07-08 10:06:22.458298,24.50,58.00
2019-07-08 10:06:22.461702,24.50,58.00
2019-07-08 10:06:22.461997,24.50,58.00
2019-07-08 10:06:22.462277,24.50,58.00
2019-07-08 10:06:22.462546,24.50,58.00
2019-07-08 10:06:22.465744,24.50,58.00
2019-07-08 10:06:22.466033,24.50,58.00
2019-07-08 10:06:22.466319,24.50,58.00
2019-07-08 10:06:22.469874,24.50,58.00
2019-07-08 10:06:22.470139,24.50,58.00
2019-07-08 10:06:22.470403,24.50,58.00
2019-07-08 10:06:22.470641,24.50,58.00
2019-07-08 10:06:22.473893,24.50,58.00
2019-07-08 10:06:22.474180,24.50,58.00
2019-07-08 10:06:22.474432,24.50,58.00
2019-07-08 10:06:22.474673,24.50,58.00
2019-07-08 10:06:22.478129,24.50,58.00
2019-07-08 10:06:22.478423,24.50,58.00
2019-07-08 10:06:22.478706,24.50,58.00
2019-07-08 10:06:22.482051,24.50,58.00
2019-07-08 10:06:22.482296,24.50,58.00
2019-07-08 10:06:22.482551,24.50,58.00
2019-07-08 10:06:22.482833,24.50,58.00
2019-07-08 10:06:22.486193,24.50,58.00
2019-07-08 10:06:22.486469,24.50,58.00
2019-07-08 10:06:22.486750,24.50,58.00
2019-07-08 10:06:22.487036,24.50,58.00
2019-07-08 10:06:22.490400,24.50,58.00
2019-07-08 10:06:22.490680,24.50,58.00
2019-07-08 10:06:22.490958,24.50,58.00
2019-07-08 10:06:22.494476,24.50,58.00
2019-07-08 10:06:22.494741,24.50,58.00
2019-07-08 10:06:22.494971,24.50,58.00
2019-07-08 10:06:22.495175,24.50,58.00
2019-07-08 10:06:22.498948,24.50,58.00
2019-07-08 10:06:22.499350,24.50,58.00
2019-07-08 10:06:22.499746,24.50,58.00
2019-07-08 10:06:22.500009,24.50,58.00
2019-07-08 10:06:22.502701,24.50,58.00
2019-07-08 10:06:22.502979,24.50,58.00
2019-07-08 10:06:22.503227,24.50,58.00
2019-07-08 10:06:22.506704,24.50,58.00
2019-07-08 10:06:22.506991,24.50,58.00
2019-07-08 10:06:22.507276,24.50,58.00
2019-07-08 10:06:22.507548,24.50,58.00
2019-07-08 10:06:22.510754,24.50,58.00
2019-07-08 10:06:22.511054,24.50,58.00
2019-07-08 10:06:22.511338,24.50,58.00
2019-07-08 10:06:22.511612,24.50,58.00
2019-07-08 10:06:22.514963,24.50,58.00
2019-07-08 10:06:22.515214,24.50,58.00
2019-07-08 10:06:22.515482,24.50,58.00
2019-07-08 10:06:22.518984,24.50,58.00
2019-07-08 10:06:22.519244,24.50,58.00
2019-07-08 10:06:22.519514,24.50,58.00
2019-07-08 10:06:22.519760,24.50,58.00
2019-07-08 10:06:22.523267,24.50,58.00
2019-07-08 10:06:22.524068,24.50,58.00
2019-07-08 10:06:22.524856,24.50,58.00
2019-07-08 10:06:22.525759,24.50,58.00
2019-07-08 10:06:22.527548,24.50,58.00
2019-07-08 10:06:22.528551,24.50,58.00
2019-07-08 10:06:22.529519,24.50,58.00
2019-07-08 10:06:22.531316,24.50,58.00
2019-07-08 10:06:22.532112,24.50,58.00
2019-07-08 10:06:22.532704,24.50,58.00
2019-07-08 10:06:22.533319,24.50,58.00
2019-07-08 10:06:22.535551,24.50,58.00
2019-07-08 10:06:22.536226,24.50,58.00
2019-07-08 10:06:22.536995,24.50,58.00
2019-07-08 10:06:22.537786,24.50,58.00
2019-07-08 10:06:22.541320,24.50,58.00
2019-07-08 10:06:22.542167,24.50,58.00
2019-07-08 10:06:22.543064,24.50,58.00
2019-07-08 10:06:22.543874,24.50,58.00
2019-07-08 10:06:22.544647,24.50,58.00
2019-07-08 10:06:22.545446,24.50,58.00
2019-07-08 10:06:22.546202,24.50,58.00
2019-07-08 10:06:22.547858,24.50,58.00
2019-07-08 10:06:22.548524,24.50,58.00
2019-07-08 10:06:22.549210,24.50,58.00
2019-07-08 10:06:22.549799,24.50,58.00
2019-07-08 10:06:22.551979,24.50,58.00
2019-07-08 10:06:22.552674,24.50,58.00
2019-07-08 10:06:22.553338,24.50,58.00
2019-07-08 10:06:22.555900,24.50,58.00
2019-07-08 10:06:22.556508,24.50,58.00
2019-07-08 10:06:22.557167,24.50,58.00
2019-07-08 10:06:22.557770,24.50,58.00
2019-07-08 10:06:22.560306,24.50,58.00
2019-07-08 10:06:22.561513,24.50,58.00
2019-07-08 10:06:22.562147,24.50,58.00
2019-07-08 10:06:22.562727,24.50,58.00
2019-07-08 10:06:22.564204,24.50,58.00
2019-07-08 10:06:22.564763,24.50,58.00
2019-07-08 10:06:22.565395,24.50,58.00
2019-07-08 10:06:22.568175,24.50,58.00
2019-07-08 10:06:22.569166,24.50,58.00
2019-07-08 10:06:22.569995,24.50,58.00
2019-07-08 10:06:22.570792,24.50,58.00
2019-07-08 10:06:22.572521,24.50,58.00
2019-07-08 10:06:22.573927,24.50,58.00
2019-07-08 10:06:22.575019,24.50,58.00
2019-07-08 10:06:22.575947,24.50,58.00
2019-07-08 10:06:22.576972,24.50,58.00
2019-07-08 10:06:22.577919,24.50,58.00
2019-07-08 10:06:22.578839,24.50,58.00
2019-07-08 10:06:22.580388,24.50,58.00
2019-07-08 10:06:22.581439,24.50,58.00
2019-07-08 10:06:22.582377,24.50,58.00
2019-07-08 10:06:22.583284,24.50,58.00
2019-07-08 10:06:22.584637,24.50,58.00
2019-07-08 10:06:22.585721,24.50,58.00
2019-07-08 10:06:22.586663,24.50,58.00
2019-07-08 10:06:22.587617,24.50,58.00
2019-07-08 10:06:22.588889,24.50,58.00
2019-07-08 10:06:22.589914,24.50,58.00
2019-07-08 10:06:22.590840,24.50,58.00
2019-07-08 10:06:22.592783,24.50,58.00
2019-07-08 10:06:22.593868,24.50,58.00
2019-07-08 10:06:22.594588,24.50,58.00
2019-07-08 10:06:22.595268,24.50,58.00
2019-07-08 10:06:22.597030,24.50,58.00
2019-07-08 10:06:22.597797,24.50,58.00
2019-07-08 10:06:22.598499,24.50,58.00
2019-07-08 10:06:22.599189,24.50,58.00
2019-07-08 10:06:22.601088,24.50,58.00
2019-07-08 10:06:22.601697,24.50,58.00
2019-07-08 10:06:22.602275,24.50,58.00
2019-07-08 10:06:22.602838,24.50,58.00
2019-07-08 10:06:22.605371,24.50,58.00
2019-07-08 10:06:22.606029,24.50,58.00
2019-07-08 10:06:22.606618,24.50,58.00
2019-07-08 10:06:22.609362,24.50,58.00
2019-07-08 10:06:22.610236,24.50,58.00
2019-07-08 10:06:22.611116,24.50,58.00
2019-07-08 10:06:22.611948,24.50,58.00
2019-07-08 10:06:22.613619,24.50,58.00
2019-07-08 10:06:22.614602,24.50,58.00
2019-07-08 10:06:22.615126,24.50,58.00
2019-07-08 10:06:22.615625,24.50,58.00
2019-07-08 10:06:22.617552,24.50,58.00
2019-07-08 10:06:22.618065,24.50,58.00
2019-07-08 10:06:22.618550,24.50,58.00
2019-07-08 10:06:22.621505,24.50,58.00
2019-07-08 10:06:22.621939,24.50,58.00
2019-07-08 10:06:22.622312,24.50,58.00
2019-07-08 10:06:22.622666,24.50,58.00
2019-07-08 10:06:22.625825,24.50,58.00
2019-07-08 10:06:22.626238,24.50,58.00
2019-07-08 10:06:22.626690,24.50,58.00
2019-07-08 10:06:22.627052,24.50,58.00
2019-07-08 10:06:22.629616,24.50,58.00
2019-07-08 10:06:22.629932,24.50,58.00
2019-07-08 10:06:22.630205,24.50,58.00
2019-07-08 10:06:22.633708,24.50,58.00
2019-07-08 10:06:22.633963,24.50,58.00
2019-07-08 10:06:22.634191,24.50,58.00
2019-07-08 10:06:22.634397,24.50,58.00
2019-07-08 10:06:22.638103,24.50,58.00
2019-07-08 10:06:22.638476,24.50,58.00
2019-07-08 10:06:22.638798,24.50,58.00
2019-07-08 10:06:22.639021,24.50,58.00
2019-07-08 10:06:22.641860,24.50,58.00
2019-07-08 10:06:22.642099,24.50,58.00
2019-07-08 10:06:22.642302,24.50,58.00
2019-07-08 10:06:22.645913,24.50,58.00
2019-07-08 10:06:22.646197,24.50,58.00
2019-07-08 10:06:22.646476,24.50,58.00
2019-07-08 10:06:22.646710,24.50,58.00
2019-07-08 10:06:22.650002,24.50,58.00
2019-07-08 10:06:22.650321,24.50,58.00
2019-07-08 10:06:22.650603,24.50,58.00
2019-07-08 10:06:22.650875,24.50,58.00
2019-07-08 10:06:22.654394,24.50,58.00
2019-07-08 10:06:22.654706,24.50,58.00
2019-07-08 10:06:22.654992,24.50,58.00
2019-07-08 10:06:22.658170,24.50,58.00
2019-07-08 10:06:22.658469,24.50,58.00
2019-07-08 10:06:22.658744,24.50,58.00
2019-07-08 10:06:22.659006,24.50,58.00
2019-07-08 10:06:22.662276,24.50,58.00
2019-07-08 10:06:22.662562,24.50,58.00
2019-07-08 10:06:22.662804,24.50,58.00
2019-07-08 10:06:22.663063,24.50,58.00
2019-07-08 10:06:22.666578,24.50,58.00
2019-07-08 10:06:22.666827,24.50,58.00
2019-07-08 10:06:22.667098,24.50,58.00
2019-07-08 10:06:22.670419,24.50,58.00
2019-07-08 10:06:22.670671,24.50,58.00
2019-07-08 10:06:22.670925,24.50,58.00
2019-07-08 10:06:22.671177,24.50,58.00
2019-07-08 10:06:22.674599,24.50,58.00
2019-07-08 10:06:22.674861,24.50,58.00
2019-07-08 10:06:22.675138,24.50,58.00
2019-07-08 10:06:22.675392,24.50,58.00
2019-07-08 10:06:22.678881,24.50,58.00
2019-07-08 10:06:22.679141,24.50,58.00
2019-07-08 10:06:22.679373,24.50,58.00
2019-07-08 10:06:22.682797,24.50,58.00
2019-07-08 10:06:22.683034,24.50,58.00
2019-07-08 10:06:22.683291,24.50,58.00
2019-07-08 10:06:22.683535,24.50,58.00
2019-07-08 10:06:22.687112,24.50,58.00
2019-07-08 10:06:22.687820,24.50,58.00
2019-07-08 10:06:22.688580,24.50,58.00
2019-07-08 10:06:22.689332,24.50,58.00
2019-07-08 10:06:22.691297,24.50,58.00
2019-07-08 10:06:22.691955,24.50,58.00
2019-07-08 10:06:22.692693,24.50,58.00
2019-07-08 10:06:22.695255,24.50,58.00
2019-07-08 10:06:22.696162,24.50,58.00
2019-07-08 10:06:22.697112,24.50,58.00
2019-07-08 10:06:22.697987,24.50,58.00
2019-07-08 10:06:22.699379,24.50,58.00
2019-07-08 10:06:22.700034,24.50,58.00
2019-07-08 10:06:22.700782,24.50,58.00
2019-07-08 10:06:22.702466,24.50,58.00
2019-07-08 10:06:22.703702,24.50,58.00
2019-07-08 10:06:22.704423,24.50,58.00
2019-07-08 10:06:22.705222,24.50,58.00
2019-07-08 10:06:22.707520,24.50,58.00
2019-07-08 10:06:22.708197,24.50,58.00
2019-07-08 10:06:22.709057,24.50,58.00
2019-07-08 10:06:22.709663,24.50,58.00
2019-07-08 10:06:22.711828,24.50,58.00
2019-07-08 10:06:22.712622,24.50,58.00
2019-07-08 10:06:22.713504,24.50,58.00
2019-07-08 10:06:22.714316,24.50,58.00
2019-07-08 10:06:22.715861,24.50,58.00
2019-07-08 10:06:22.716604,24.50,58.00
2019-07-08 10:06:22.717464,24.50,58.00
2019-07-08 10:06:22.719761,24.50,58.00
2019-07-08 10:06:22.720448,24.50,58.00
2019-07-08 10:06:22.721737,24.50,58.00
2019-07-08 10:06:22.722481,24.50,58.00
2019-07-08 10:06:22.723825,24.50,58.00
2019-07-08 10:06:22.724563,24.50,58.00
2019-07-08 10:06:22.725316,24.50,58.00
2019-07-08 10:06:22.726841,24.50,58.00
2019-07-08 10:06:22.728256,24.50,58.00
2019-07-08 10:06:22.729035,24.50,58.00
2019-07-08 10:06:22.729902,24.50,58.00
2019-07-08 10:06:22.731969,24.50,58.00
2019-07-08 10:06:22.732779,24.50,58.00
2019-07-08 10:06:22.733657,24.50,58.00
2019-07-08 10:06:22.734409,24.50,58.00
2019-07-08 10:06:22.736209,24.50,58.00
2019-07-08 10:06:22.737069,24.50,58.00
2019-07-08 10:06:22.737859,24.50,58.00
2019-07-08 10:06:22.738616,24.50,58.00
2019-07-08 10:06:22.740486,24.50,58.00
2019-07-08 10:06:22.741374,24.50,58.00
2019-07-08 10:06:22.742148,24.50,58.00
2019-07-08 10:06:22.742882,24.50,58.00
2019-07-08 10:06:22.744705,24.50,58.00
2019-07-08 10:06:22.745559,24.50,58.00
2019-07-08 10:06:22.746101,24.50,58.00
2019-07-08 10:06:22.748530,24.50,58.00
2019-07-08 10:06:22.749276,24.50,58.00
2019-07-08 10:06:22.749882,24.50,58.00
2019-07-08 10:06:22.750582,24.50,58.00
2019-07-08 10:06:22.752781,24.50,58.00
2019-07-08 10:06:22.753685,24.50,58.00
2019-07-08 10:06:22.754420,24.50,58.00
2019-07-08 10:06:22.755137,24.50,58.00
2019-07-08 10:06:22.759334,24.50,58.00
2019-07-08 10:06:22.760339,24.50,58.00
2019-07-08 10:06:22.761205,24.50,58.00
2019-07-08 10:06:22.761977,24.50,58.00
2019-07-08 10:06:22.762743,24.50,58.00
2019-07-08 10:06:22.763516,24.50,58.00
2019-07-08 10:06:22.764298,24.50,58.00
2019-07-08 10:06:22.765138,24.50,58.00
2019-07-08 10:06:22.765914,24.50,58.00
2019-07-08 10:06:22.766677,24.50,58.00
2019-07-08 10:06:22.767737,24.50,58.00
2019-07-08 10:06:22.769383,24.50,58.00
2019-07-08 10:06:22.771098,24.50,58.00
2019-07-08 10:06:22.772567,24.50,58.00
2019-07-08 10:06:22.773417,24.50,58.00
2019-07-08 10:06:22.774196,24.50,58.00
2019-07-08 10:06:22.774970,24.50,58.00
2019-07-08 10:06:22.775739,24.50,58.00
2019-07-08 10:06:22.777392,24.50,58.00
2019-07-08 10:06:22.778216,24.50,58.00
2019-07-08 10:06:22.778849,24.50,58.00
2019-07-08 10:06:22.779414,24.50,58.00
2019-07-08 10:06:22.781525,24.50,58.00
2019-07-08 10:06:22.782186,24.50,58.00
2019-07-08 10:06:22.782805,24.50,58.00
2019-07-08 10:06:22.785367,24.50,58.00
2019-07-08 10:06:22.786031,24.50,58.00
2019-07-08 10:06:22.786663,24.50,58.00
2019-07-08 10:06:22.787251,24.50,58.00
2019-07-08 10:06:22.789564,24.50,58.00
2019-07-08 10:06:22.790200,24.50,58.00
2019-07-08 10:06:22.790786,24.50,58.00
2019-07-08 10:06:22.791503,24.50,58.00
2019-07-08 10:06:22.793706,24.50,58.00
2019-07-08 10:06:22.794528,24.50,58.00
2019-07-08 10:06:22.795374,24.50,58.00
2019-07-08 10:06:22.797642,24.50,58.00
2019-07-08 10:06:22.798675,24.50,58.00
2019-07-08 10:06:22.799467,24.50,58.00
2019-07-08 10:06:22.800240,24.50,58.00
2019-07-08 10:06:22.801868,24.50,58.00
2019-07-08 10:06:22.802542,24.50,58.00
2019-07-08 10:06:22.803243,24.50,58.00
2019-07-08 10:06:22.803856,24.50,58.00
2019-07-08 10:06:22.806018,24.50,58.00
2019-07-08 10:06:22.806631,24.50,58.00
